milforddaily,22059338
ttranscript,19033755
millburysutton,138077736
MiltonTimes,1671409176
MHGazette,56391916
InkyM,105187378
NeedhamTimes,17367189
southcoasttoday,7542802
newburyportnews,8861452
newburyport_cur,241228661
CountryGazette,191658586
NAndoverCitizen,89271025
NortonMirror,20459018
DedhamTranscrip,59137509
NorwoodTranscri,59167322
jeff_shmase,756117697
PembrokeNews,18453902
BerkshireEagle,24745038
OldColony,20914075
ptownbanner,635515468
PatriotLedger,15005770
Randolph_Herald,603039705
RaynhamCall,1115114300
readingadvocate,48735183
RevereJournal,70521534
salemnews,8861262
Saugusnews,19455868
scituatemariner,36974424
sharonadvocate,20259433
ShrewsburyChron,282036792
VilleJournal,16032913
somervilletimes,18433491
TheReminderMA,375124368
StonehamSun,19729105
SudburyCrier,17847135
swampscott_rep,241231537
TauntonToGo,114490264
TewksburyNews,151566654
editortowncrier,402738559
ValleyTribune,455162236
TheMVTimes,108348597
WakefldObserver,20057510
TheWalpoleTimes,109345484
WalthamNewsTrib,165571907
warehamcourier,14332314
ArmenianWeekly,25123666
watertowntab,18242076
WaylandCrier,1180294070
wellesleytown,25352088
bannews,282729947
CommunityAdNews,321542010
WestboroughNews,493431554
Westford_Eagle,156867500
WestonCrier,1180303182
WestwoodPress,91202763
weymouthpaper,394820281
woburnadvocate,52141644
telegramdotcom,15610400
WBJournal,18256822
bcheights,27737473
dailyfreepress,19554288
thejustice,19636544
BeaconUpdate,209147197
thecrimson,16626603
HarvardIndy,88107741
TheHCCrusader,337844940
thetech,28937654
HuntNewsNU,58987862
TuftsDaily,16876049
Williams_Record,349240894
WPI,16687357
NECN,9907172
cbsboston,16334139
WCVB,21419504
fox25news,19665244
wgbhnews,17041374
7News,16558796
ABC6,16547992
New_TV,68838204
QuincyAccessTV,285820989
wgby,44681023
WMassNews,111116382
WWLP22News,15365401
WMUA,20472360
BabsonRadio,190665311
waaf,17789365
wzlx,19079788
HOT969Boston,1058104100
WBUR,2996801
TheBull1017,2565327282
WEEI,17590505
WERS889FM,19827332
wgbh,17041361
JAMN945,19669694
Country1025WKLB,23515409
Mia1430AM,349181898
magic1067,18579194
1033ampradio,619970045
iCatholicRadio,43094524
WRBBRadio,69291962
WRKO680,66467109
1057WROR,269898339
WUMBradio,38160046
Kiss108,19667589
1045XLO,57384606
WZBC_Live,275042849
WHRB,123453971
wmbr,15673749
FRANKPLAYSITALL,19844139
PIXY103,19845945
BearCountry953,1209095286
wmfo,110319366
CatCountry981,157061652
WUPEFM,194162036
BerkshireSchool,20562677
WEIB1063,313021239
wfcr885,38658706
MIX_931,85489870
lazer_993,2497901264
947WMASFM,183752064
KIX1009,80319674
WCFM_919,293818795
WCAI_NPR,27658734
WCRN830AM,538440832
WICN,42160967
100FMthePIKE,333534422
BCReview,90500349
lccentral,409590102
nevadaappeal,11058482
rgj,9690012
ElkoDaily,47473766
ElyTimes,2242838708
FallonNews,63799920
RecordCourierNV,46447972
reviewjournal,15358759
TahoeDailyTrib,29509437
LVInformer,185922266
LasVegasSun,12055942
lasvegasweekly,9234352
VEGASINC,29825057
SpectrumNews,36198016
MesquiteLocal,24213168
pvtimes,216871585
RNRtwits,18810895
SparksTribune,67065673
News4Nevada,3040402092
MasonValleyNews,1238181170
therebelyell,826465352313950208
FOX5Vegas,21021326
8NewsNow,15593696
VegasPBS,39275181
News3LV,17394793
KTNV,16396368
KNPB,82042891
KOLO8,16099922
KRNV,17602680
NVPublicRadio,297648778
TheCoyote1027,366779476
1043NOW,28154355
KLAV1230AM,201803389
985KLUC,28830568
Mix941,25555552
ihradio,40047985
KOMPRadio,24077628
HOT975vegas,24750519
955thebull,54278338
kxnt,35796374
X1075,94007268
rock_1045,493406701
NewsTalk780KOH,71045141
RenoPublicRadio,151180047
wild1029,22545990
RCNewsherald,19350375
stanlynewspress,122937367
Courier_Tribune,111679404
asheville,10657272
mxnews,15515188
BlkMtnNews,3053471913
Mountain_Times,169489519
WataugaDemocrat,14857971
smokymtntimes,3460735287
thetimesnews,19536655
IslandGazette,264383053
CaryCitizen,130872315
Cary_News,227468283
ChapelHillNews1,55018922
CBJnewsroom,23783609
theobserver,8695932
thecharpost,34055841
cl_charlotte,14849240
TheMeckTimes,312143117
QuePasaMedia,168790068
newsobserver,8942262
SampsonInd,2349961167
indytribune,19187765
DenverWeekly,621150853
durhamskywriter,18393987
TheHerald_Sun,293063251
indyweek,16667591
dailyadvance,44904935
BladenJournal,1936021843
ElkinTribune,438086909
fayobserver,13210422
MaconCountyNews,1372390200
gastongazette,26285770
newsargus,61228023
CaldwellJournal,1124052601
TriadBizJournal,21218607
NewsandRecord,11853712
RhinoTimesGso,24937222
yesweekly,18921549
reflectornews,17488749
havenews,142672722
Daily_Dispatch,75121860
BlueRidgeNow,18556537
Hickoryrecord,37714326
HPEnterprise,59576823
NewsofOrange,115478978
HeraldWeekly,418791562
JDNews,15764921
stokesnews,69378571
kinstonfp,74796290
LbgExchange,2540513126
newstopic,269966108
lexdispatch,147693223
LincolnHerald20,629084096
LincolnTimes,1278899330
The_Robesonian,2528018029
mcdowellnews,35771864
EnquirerJournal,74479578
mooresvilletrib,31208436
newstimesonline,126038319
MorgantonNews,35771004
mountairynews,764169732
theScoutnews,45545345
NBSunJournal,75010991
GoWilkes,97323034
journalpatriot,2792435567
mynwobserver,2392204371
nsjnews,2841160223
TriangleBIZJrnl,15904273
RockinghamNow,158355136
rrdailyherald,24293140
telegramreports,32211324
roxborocourier,106462350
RCCatalyst,281708811
SanfordHerald,19671375
brunswickbeacon,59188604
shelbystar,17597919
Chathamnews,274635260
heraldnc,1367789960
ThePilotNews,301484848
StatePortPilot,243334319
statesville,19083793
TheSylvaHerald,24693169
Tville_Times,2375954390
tvilletimes,50711072
MontHeraldNews,461331832
tryonnews,239156124
TheAnsonRecord,2291757392
wakeweekly,45454144
WarrenRecord,297623476
WDNweb,256517243
SmokyMtnNews,29752569
WhitevilleNews,158929229
StarNewsOnline,15537849
TheWilsonTimes,58366671
WS_Chronicle,577206898
QuePasaMedia,168790068
JournalNow,23483116
luminanews,355525874
TheYadkinRipple,2321100152
EasternWakeNews,31283461
TheATRegister,20773027
TheAppalachian,61078471
The_Davidsonian,577450856
DukeChronicle,21136788
TEC_newspaper,38582082
elonpendulum,16782091
TheGuilfordian,187937831
hilltopmhc,193359615
campusecho,90441165
NCSUTechnician,17049486
TheBlueBanner,92362534
dailytarheel,16656851
UNCP_PineNeedle,16092099
TheSeahawk,29505229
wfu_ogb,262957520
WCUsNewspaper,39790757
foxcarolinanews,18917594
WLOS_13,32496789
UNCTV,14786515
FOX46News,18690078
TWCNewsCLT,829024842162790400
wsoctv,21782956
WBTV_News,16894445
WCCBCharlotte,15080288
wcnc,12738892
wtvi,62585454
ABC11_WTVD,18342955
WNCN,2861771
WFMY,14361260
wcti12,154228309
WITN,9692612
wnct9,61275243
WHKY,46372841
myfox8,5751952
WRAL,14956372
myrdc,95969839
wectnews,17448137
FoxWilmington,108338738
WWAY,19925353
WXII,15922073
ABC45TV,168661314
99kisscountry,18976665
WNCW,425903051
star1043,29980097
newsradio570,34921768
GoBlueRidge,26140012
WCOMfm,59316153
wxyc,14923046
V1019fm,26279243
wbtradio,15637387
wdav,15722170
1065TheEnd,21767875
WFAE,21130921
channel961,222880091
969thekat,44366963
K1047fm,26282233
1029TheLake,624312391
thelink,253266702
Kiss951WNKS,23628546
OldSchool1053,85742708
Power98FM,24762783
997TheFox,109392781
TheNew1037,26299081
957FMTheRide,1129280624
WNCU,33607747
WFSS919,54607199
HISRadioRaleigh,247454803
JeffWardWGNC,172132807
bob933,31163076
995wmag,24188181
WNAA,16905022
945wpti,86978562
963Thunder,634081950
ThePromiseradio,716789670
MY_1025,357717269
joyfmradio,35722559
GoBlueRidge,26140012
951WRNS,61837533
WCPE,16400124
G105radio,27717208
WKNC881,21816902
B939Country,2163808423
MIX1015WRALFM,111070832
1007WRDU,124279767
WSHA889FM,398886789
Z1075,23383582
sunny1045fm,93871980
Jammin999,33547234
983ThePenguin,302089375
WBFJ,21327453
wfdd,26305674
600WSJS,209221986
Belgnews,128335122
explorebigsky,234030792
BigforkEagle,194235340
billingsgazette,21243049
BillingsOutpost,93300489
bozchron,22707076
mtsbrk,102457779
HungryHorseNews,65727099
MadisonianNews,372900641
Fairfield_MT,252801194
glasgowcourier,75400450
GFTribune,36708793
RavalliRepublic,69658524
HavreDaily,260856441
helenaironline,12568062
DailyInterLake,30267926
FlatheadBeacon,17546776
westernnews,21307882
Missoula_Indy,21316568
missoulian,16249481
LCLnews,65669674
sidneyherald,24293800
tfherald,438760724
whitefishpilot,77301563
KTVQ,22171954
KULR,37660733
KBZK,22053712
NBCMontana,27987151
ABCFOXMT,746107070
KTVM6,747887569
KXLF,29537629
KFBB,32826744
KRTV,15895482
KECI13,746577806
kpaxnews,17139587
newsradio95,287844673
CatCountry1029,213432743
1037thehawk,214745758
1063thebear,31241346
MoodyRadioNW,805493690
mtpublicradio,69365437
KBGA,18704189
1025mountainfm,59901848
TimesArgus,23093824
BartonChronicle,3292118419
banner_news,194437453
journalopinion,94639905
BrattReformer,26577021
bfp_news,12794062
sevendaysvt,6597892
addyindy,52413502
newsandcitizen,124558409
RutlandHerald,10508912
SAMessenger,359938102
Calrecord,44384307
Shelburne_News,64748862
VTWomanNews,607296367
StoweToday,19785620
ValleyReporter,263701385
middcampus,36192396
wcax,9625592
WRUVFM,76417630
Register_Herald,594843477
BDTonline,140628376
SpiritofJeff,276494052
wvgazettemail,8854622
wvstatejournal,19773907
WVTelegram,273969007
InterMountainWV,58504073
TimesWV,541060226
heralddispatch,14838763
MtnMsgr,2269115840
theloganbanner,125462335
pocahontastimes,541009321
TheJournalWV,58524142
MoorefieldEx,78384267
DominionPostWV,323265833
NewsandSentinel,58498428
GrantCoPress,1339212409
HampshireReview,47228998
WeirtonDlyTimes,58541611
IntelligencerWV,58495096
MUParthenon,106625234
SUPicket,634053957
DailyAthenaeum,25324521
WVNS59News,64492144
WVVA,18456975
WDTV5News,469479557
wchs8fox11,32444366
WBOY12News,64491233
WOWK13News,25903919
WSAZnews,19925980
WOAYNewsWatch,293592153
wtaptelevision,153045649
WTRF7News,64491635
1059Wtnj,343292046
WQBE,67389546
punkandska,575782241
WVAQ,259984420
WXCC965,856729753
dhnews,18945939
dailytidings,21038155
DailyAstorian,20574361
bakercityherald,43398287
ValleyTimes,67451138
thebulletin,16798764
cascadebusnews,31499478
sourceweekly,65438112
currypilot,44258200
thecbgazette,55673466
thechiefnews,2876884384
TheWorldLink,18362692
gtnews,15853821
CGSentinel,40351798
PolkIONews,1287220969
wcchieftain,29851728
eugeneweekly,16675413
registerguard,18842256
DailyCourier,22029314
gresham_outlook,91043284
HermistonHerald,29832457
HoodRiverNews,45264807
MyEagleNews,29840205
Keizertimes,22222604
HeraldandNews,36498374
lagrandenews,43431533
WestLinnTidings,91153522
LebanonExpress,50767888
TheNewsGuard,41466295
NCCitizen,30017628
McKReflections,1344386184
newsregister,32569346
mailtribune,7591102
newberggraphic,2396478536
argusobserver,17761450
EastOregonian,20657565
MidcountyMemo,26958631
Oregonian,2992751
PDXBIZJournal,17135038
portlandmercury,5752542
pdxobserver,49713826
ThePortlandTrib,55473790
TheSkannerNews,31260535
wweek,16491683
nrtoday,14078728
SHChronicle,188810664
capitalpress,17644000
OregonNews,23919582
Salem_Statesman,41691265
SeasideSignal,151140635
Nuggetnewspaper,179709591
tdchronicle,257228064
headlightherald,29498629
WSpokesman,295937751
WBIndependent,19363575
gfucrescent,56561189
ThePioneerLog,76890626
linfieldreview,103743790
LBCommuter,54639906
mhccadvocate,392946797
baronews,4704504988
psuvanguard,18322507
roguebyline,282443024
DailyEmerald,15093279
WUCollegian,245569482
MACCTVCTV,2303943278
OPB,21512383
KTVZ,25451167
KCBYNews,1176686138
KEZI9,20728526
KMTR,14607517
KVALnews,19799261
KDRV,47665691
KOBITV,109641671
KTVL,17072129
KATUNews,17994536
KGWNews,14185814
KOINdesk,77126235
fox12oregon,15564045
KPICNews1,491742927
KLCCEugeneOR,156814503
KBOO,16598767
1190KEX,52201725
1041thefish,21528954
kgon,16141477
kinkradio,20805436
k103portland,54368387
Z100Portland,19673660
KMHD_Jazz_Radio,49068368
1080TheFAN,32466548
947fm,17297735
KPAM860,244331679
AllClassicalFM,77067999
987thebull,20728401
995thewolf,24644073
971CharlieFM,250727934
541RadioCom,107644754
1430KYKN,119111696
AberdeenNews,12921612
freemancourier,849957800
LennoxSDnews,41042838
daily_leader,288839573
dailyrepublic,15427690
MobridgeTribune,180412944
capitaljournal,17762564
Lakota_Timez,320961515
RCJournal,19209569
argusleader,15436545
bhpioneer,112863282
teaweekly,106640569
plaintalk2,546997606
PublicOpinionSD,73181180
ReporterFarmer,2830335926
pressanddakotan,41418745
thevolante,25158417
KDLTNews,23403584
BlackHillsFOX,141362489
NewsCenter1,39606936
kotatweets,111385858
keloland,16472218
ksfynews,15150755
KTTWFOX7,759522440
SoDakPB,36473598
kcountry102,275593463
q107stevemorgan,360241213
easy1001sf,757719163
keloradio,256617610
KeloFm,361388918
KIKNCountry,245950975
hot1047sf,78625192
1037KRRO,67017940
ktwbfm,63836050
KWSNSports,358236093
WNAX,26108757
DallasCoNews,35019946
Akronht,119199449
HeraldIndex,281576906
AmesTribNews,436884418
JournalEureka,601334117
NewsTelegraph,301547241
BettendorfNews,344719254
bdemo1,95720152
newsrepublican,80951230
BCTrib,117491592
TheHawkEye,15085181
calmarcourier,2864361173
gazettedotcom,14370739
DailyIowegian,43950445
CCPress,98489502
ClarindaCHJ,499946662
WCMonitor,1249297748
CLReporter,480912897
ClintonHerald,44433231
nonpareilonline,48716479
qctimes,10613072
RCReader,17749447
DMRegister,13657922
TelegraphHerald,67374305
eaglegroveeagle,117490160
EsthervilleDly,58546735
Messenger_News,89558668
dailydem,28990883
GrundyReg,77337860
TheHReporter,750056881
hamptonchron,78674598
IdaCoCourier,3329216232
IndianolaTrib,281298945
presscitizen,21877818
TimesCitizen,1688480862
KanawhaReporter,1247228114
DailyGateCity,309202927
keotaeagle,84412649
progressreview,45711888
GraphicAdvocate,124546616
lmgeditor,310462091
lmdsentinel,17023645
CalhCoJournal,188481249
marshalltowntr,76508902
globegazette,121231327
MPNewstweets,236909902
journalonline,80333171
NevadaJournal,266237404
NHTribune,2752696471
newsharonsun,125422305
NewtonDNews,719046103
OgdenReporter,1247317488
CapDemo,64288569
OskyHerald,376859258
OttumwaCourier,19031717
PellaChronicle,370709139
ThePerryChief,3153282168
sheffieldpress,125383937
ValleyNewsToday,1596414373
SigourneyNews,115698155
scj,12663042
SolonEconomist,378239912
SpDailyReporter,2340986982
DickinsonCoNews,326177441
MidIowaEnterpri,1109441546
SLPilotTribune,2377274767
SLTimes,42892765
TamaToledoNews,58870935
wcfcourier,18218604
WavNewspapers,531382943
FreemanJournal,58525782
WBTimes,1202199205
WLINDEX,391481716
THETACK,824831006796574721
timesdelphic,70567895
thesandb,21555437
iowastatedaily,15832179
SimpsonianSC,72186333
TheDailyIowan,15925848
NorthernIowan,770468660
WartburgCircuit,21795790
KCRG,14849086
cbs2iowa,15724740
IowaPublicTV,16874644
kwqcnews,69121742
KCCINews,20177010
WHOhd,42946380
KIMTNews3,34355300
kmeg14,67645162
ktivnews,14789627
KWWL,15385348
jazz883kcck,19727810
KGYMRADIO,739775276
981KHAK,264458914
KMRYRadio,736696730
fbhw,29835220
IowaPublicRadio,18347570
600WMTAM,68290635
air1radio,22985661
Z1029,127675622
1430KASI,600504000
1075KISSFM,228823888
STAR1025,15238011
WHORadio,15236181
929KATFM,2317059535
KCTNFM,506158834
KRUI,15885846
kniakrls,22265019
star106,32120587
Q102Rocks,71172414
VintageSound931,1093510308
tomfm977,108396975
KDCR_885,84606788
Fusion93KMSC,159231117
kscj1360,296601645
1071KISSFM,90480445
KBVU,21156704
ROCK_108,49360561
WartburgCircuit,21795790
ReporterNews,18647970
thealbanynews,362103794
EchoNewsJournal,233990278
starlocalmedia,823993891
Rockslides,555318368
amarilloglobe,16409468
AthReview,3186979656
statesman,5692542
MyABJ,24037404
AustinChronicle,14337705
laketravisview,124506252
TexasTribune,44513878
TheVillagerATX,501990563
BanderaBulletin,555354721
BastropNews,370182075
baycitytribune,39272223
TheBaytownSun,360051634
BmtEnterprise,14358491
mysoutex,54930042
bigspringherald,61551188
blanconews,20501682
TheBoerneStar,555396947
BowieNews,27067098
BreckAmerican,1965108474
BNewsBrian,1712870203
BrownsvilleNews,18004786
BwdBulletin,63767771
theeagle,19811171
BullardBanner,33073321
TheCamHerald,555490260
TheCanyonNews,25690764
csjavelin,16739340
HillCountryNws,199460614
CBStatesman,249380354
ClarendonTxNews,3016027733
ctrnews,32407848
MyClevelandNews,54941553
thefactsnews,36393142
callerdotcom,17095956
TheDailySun,33676743
DBJEvents,151119570
dallasnews,15679641
Dallas_Observer,16713771
elheraldonewstx,71625544
pcpeople,62546305
phollowpeople,115173752
WCMessenger,18384904
DRNewsHerald,364283064
DentonRC,20178548
mcnewspress,82274262
elpasotimes,18206547
ElginCourier,556059315
RainsCounty,67396553
FreestnCoTimes,38489521
farmersville,29482764
wcnonline,20197615
FSPioneer,556051365
fwbusinesspress,24942387
startelegram,15615783
FortWorthWeekly,252299612
fbgstandard,214633692
FriendswoodNews,54972485
friscoupdates,776753443
GalvNews,37381846
WilcoSun,2709716292
TheGilmerMirror,41682366
GonzInquirer,555997210
lakecountrysun,29002781
grahamleader,20939346
HoodCountyNews,24189296
heraldbanner,47201290
GBTJournal1,3161363832
valleystar,19919055
theHDN,217150116
ForwardTimes,204473453
Free_Press,20553814
HOUBizJournal,23696276
HoustonChron,8940342
HCNOnline,36783369
HoustonPress,16621190
RUMBOnet,38523983
HoweEnterprise,2399106745
HuntsvilleItem,63610971
HuttoNews,34990906
italyneotribune,111341927
jacksboro_news,314066265
jdprogress,135957086
jcrecord,20503616
mysoutex,54930042
startelegram,15615783
kerrville,19715741
kilgorenews,31221706
kdhnews,31124797
haysfreepress,28574539
lmtnews,15099229
HCHerald,248963045
statesman,5692542
starlocalmedia,823993891
LewisvilleTexan,447716263
llanonews,20503110
LktPostRegister,114494322
newsjournal,15850444
lubbockonline,6573302
lufkindailynews,18032007
Daily_Trib,156736806
Highlander_News,158495049
bigbendnow,152017960
MarlinDemocrat,555951991
News_Messenger,836120630
masonnews,20502811
monitornews,16258543
TBBusiness,1650579692
IonMesquite,584247111
mwtnews,35862157
mwindex,41430880
ProgressTimes,24940286
MPDailyTribune,256604719
dailysentinel,19205546
NavExaminer,43231142
BmtEnterprise,14358491
NewBraunfelsHZ,235331818
OdessaAmerican,16726367
Orangeleader13,277003928
OzStockman,108520811
palestineherald,34093588
TheParisNews,191216971
PasadenaCitizen,59154931
PearlandNews,59155900
PvillePflag,368424475
postsignal,821904282
MyPlainview,17190812
planonewspaper,824014742
PE1909,193991291
PortASouthJetty,65429553
panews,16351278
portlavacawave,43051091
princetonherald,57678023
fbheraldsports,146457290
roundrockleader,316564839
CHNewsDesk,378349613
saladovoice,111434409
gosanangelo,48371608
SABizJournal,20088983
mySA,9830752
LaPrensa_News,1135338408
SAcurrent,15342142
themercurynews,14448110
sabanews,20503392
bayareatexas,228882014
seguingazette,128367623
SemTXSentinel,1655948227
heralddemocrat,17147393
SmithvilleTimes,1954785228
hpocom,26074743
HansfordReport,66913926
empiretribune,63768590
myssnews,27978630
TaylorPublisher,38606834
tdtnews,37004385
terrelltribune,43051623
TxkGazette,201579242
VillagerNews,75629256
Tylerpaper,17889684
UvaldeNews,1487838944
Vicadvocate,15535842
wacotrib,15101583
WfordDemo,46674564
picayunenews,118199829
whartonjs,46196849
TriCountyLeader,388489227
timesrecordnews,1205297323
vanzandtnews,462164269
WylieNews,73392981
acuoptimist,65509294
ASURamPage,980965195
bulariat,18202079
TheFoghornNews,2194427792
WichitanOnline,325902731
ThePanAmerican,221855426
TheRiceThresher,69330711
TheHoustonian,2760455022
thedailycampus,21170159
SulRossSkyline,369327961
JTACnews,285349143
TheBattOnline,52884959
tcu360,281715255
TCUMagazine,17026617
lslonline,67429281
UniversityStar,10045512
DailyToreador,27728235
TheDailyCougar,16166076
ntdaily,16018278
UTAShorthorn,22577512
thedailytexan,21426656
UTEP_Prospector,21318168
ThePaisano,25165225
bigcountryhome,18703385
KTXS_News,239861560
PanhandlePBS,41675549
KAMRLOCAL4NEWS,25530716
NewsChannel10,15236959
ABC7Amarillo,21322076
keyetv,760204475806121984
klru,14787980
TheCWAustin,19091658
fox7austin,15850297
KVUE,15232635
KXAN_News,15169032
twcnewsaustin,4822030911
kfdmnews,20451049
KBTXNews,20528383
YourKEDT,1281214969
kiii3news,54329062
KRIS6News,11609152
Action10News,119271934
CW33,16246654
FOX4,16656350
keratx,14704444
CBSDFW,10878852
NBCDFW,15933690
Telemundo39,39578447
wfaachannel8,15694286
KTENnews,15339223
KXIITV,17505840
Daystar,31201173
KCOSTV,76741772
CBS4Local,243811680
KFOX14,20079730
NC9,38469386
abc7breaking,22540607
MundoMaxTV,702236053
kgbt,17141539
KHOU,15791186
KPRC2,27583598
abc13houston,16247383
KNCTTV,143572877
KGNSnews,343702041
laredofox,326853725
kfxkfox51,41836899
KCBD11,108319677
KLBKNews,506391097
KTTZ,217544468
KTREnews,16744942
Local2NewsKMID,66716229
CBS7News,21769727
KPEJFOX24News,20008724
newswest9,17588130
klstnews,115229608
ksannews,3157726788
KABBFOX29,52047494
KENS5,46326721
klrn,16655152
News4SA,17194257
KXIITV,17505840
KCENNews,56470183
KETK,26509427
KLTV7,19683725
kytxcbs19,30002837
CrossroadsToday,176903212
kwtx,12469012
NewsChannel25,17524010
krgv,17288391
Newschannel6Now,44162172
TexomasHomepage,41435071
997KBCY,263867490
Power103Abilene,97407980
KEAN105,213393499
therock108,29018946
KGNZRADIO,114695416
AbileneQNation,861804594
kacvfm90,57050492
931thebeat,168543159
RadioByGrace,36118335
familyliferadio,183242067
Mix947Austin,88844256
kase101austin,91360419
KAZIPlaylist,2190897055
KGSR,19736106
967kissfm,26318924
Majic955,155412101
KLBJ937,21777111
NewsRadioKLBJ,14760150
KMFAClassical,293075500
KOOPradio,67698842
thebeatatx,146309938
101x,14744786
KUT,13678962
am1300thezone,95516147
KVETFM,90948182
KVRX,27347540
nashfm1017,1199521340
Cool925,100791426
913kvlu,197558119
Kicker951,100813787
theaggie96,145629392
keosradio,167536278
983KORA,74255495
1051theranch,501469586
kwtsradio,69364404
KAMUTVFM,277606529
KANMRadio,29536834
WTAW1620,71686836
1007FMKKHT,135559905
kstarcountry,57093851
KFTX975,600197855
K99Country,82292249
air1radio,22985661
hotz95,31426969
3wkradio,1258081483
KCBI,29772990
1029NOW,89740331
theeagledallas,75112775
keratx,14704444
ESPNDallas,31214807
1061KISSFMDFW,32466494
khyi,24840595
JackFMDFW,176439979
K104FM,20713424
570KLIF,23074218
i93dallas,71586173
949KLTY,56827917
KLUV987,24872156
LaGrande1075,49779159
KNON893FM,229540280
995thewolfdfw,30534749
CBSDFW,10878852
1053thefan,10984672
660KSKY,76793189
dfwticket,40235392
1037KVIL,760155247733985280
TheWordFM,121221235
LoneStar925,93946096
WBAP247NEWS,29975548
wrr101,16349273
KNTU881,44410326
710KURV,15555396
Unvamerica,620185037
963KHEYCountry,74180006
KLAQ,104905425
power102,16534987
600espnelpaso,210941394
ksiielpaso,211977702
959theranch,46136803
KTCUTheChoice,274603577
KCTIAM1450,2283691825
979TheBox,158102435
HoustonsEagle,66749236
HoustonMix965,3506996714
TheBullHouston,59882553
SportsRadio610,78420507
TheNew93Q,66481133
HOT957,21303978
937thebeat,2269134614
Mega101Houston,34030321
AM1070TheAnswer,135552690
sunny99houston,20294218
KPRCradio1,1246622371
krbe,23443397
KSBJ,17658620
945thebuzz,86851878
ktrhnews,253667610
HoustonPubMedia,562996358
TheKatKSHU,72925467
TPRNews,18739107
TexasRebelRadio,33776903
923TheRANCH,392875593
revfmradio,115442486
ClassicRock961,39501766
thez923,353083310
1073thefox,89777649
KNCTFM,145754218
khoyradio,85604402
1057kykx,31835437
1061FLiPFM,395515331
AllAgAllDay,80703645
fmxrocks,223815694
KFYO,20480698
1340thefan,50490274
kool98,716277596158201857
963KLLL,25396309
KTTZ,217544468
1025kissfm,96822140
Kfox955,213410647
rrrpublicradio,60819278
kswp,65337016
kicks105,213406656
MarfaRadio,43948557
Wild104KBFM,142707479
KISS1063,28342372
1055TheX,144931594
RadioEsperanza7,287744322
FM100KTEX,29909079
townsquaremedia,241163498
92Lonestar,1583245742
KSAURADIO,377383423
Q1077Rock,213417628
KGNB,41602908
KNBTFM,35514945
KICKS991,902192072
kxwt,573984921
Bigdog1061,100808624
1045KISSFM,1688680602
KJ97SanAntonio,185491812
TheBeat985,61215121
Y100SanAntonio,30399247
995KISSROCKS,63453219
KKYXAM,218664237
Q1019,218621364
KSLRAM630,263762864
Magic1053SA,126406101
ticket760,107122511
KXTN,41195538
mix961sa,28662943
kzep,17789781
1200WOAI,19073744
kwed,29132534
975klak,68761441
mix933txk,226786166
power959fm,226785163
theranch1041,36084311
mybreezeradio,1704954920
999kmoo,31506773
Sunny1065,36089368
big95kbgo,66396696
1025thebear,89778144
WACO100TEXAS,293594300
NewsTalk1290,213438656
mcall,15431914
MLMediaNews,108673798
bctimes,16203795
PressEnterPA,284744896
TheBradfordEra,423749259
CElocal,1602044551
ButlerEagle,69311674
cumberlink,24713010
TribLIVE,20269833
PONews,21300851
exploreclarion,167927220
AbingtonJournal,1355299436
gantdaily,42952359
TLnews,19792502
PBJonline,52447679
lehighvalley,17063785
ECLedger,1205716489
progressnews,56550575
GoErie,14247195
TribTotalMedia,492373293
MontgomeryMedia,43633875
Gburg_Times,23141800
theeveningsun,16370927
PennLive,14304170
TheNewsEagle1,1096139192
standardspeaker,124555109
TheSunOnTheWeb,81589314
IndianaGazette,40919594
tribunedemocrat,155634922
BucksCoHerald,378196015
LancasterOnline,1011901
LansReporter,20522831
LaurelMtnPost,53114544
LDNews,115116795
Times_News,37012909
TheSentinelPA,58560108
Meadville_Trib,1216644037
NewCastleNews,42950890
TimesHeraldPA,21057999
The_Derrick,205370026
PHLBizJournal,25560065
metrochinese,604601964
PhillyDailyNews,14689197
PhillyInquirer,14495726
PhillyWeekly,15896072
NewPghCourier,28568173
PghBizTimes,24247996
PGHCityPaper,17371435
PittsburghPG,21780652
PSDispatch,1585840140
MercuryX,15063278
repherald,15291183
delcotimes,74168324
ReadingEagle,16408067
Morning_Times,377018070
timestribune,10680632
SharonHeraldPa,119404374
dailyamerican,12135452
webbweekly01,2892471569
centredaily,23113205
PoconoRecord,7511312
dailyitem,27884326
wcexaminer,1688758134
hsuniontown,78667209
TimesObserver,58822821
oronline,26270132
therecordherald,102437332
TiogaPaGazette,309762174
wcdailylocal,94599930
CitizensVoice,46161885
wkdr,20281416
WmsptSunGazette,23499427
ydrcom,8935172
YorkDispatch,17088476
BUvoice,69434349
Loqwitter,50160963
CalTimes,57108546
ClarionCallNews,52592210
TheDickinsonian,364964174
TheTriangle,15129603
theduquesneduke,134270579
ThePennIUP,203079166
TheLafayette,155742125
LHUEagleEye,116275809
TheSnapperMU,262933830
bergweekly,256684637
DailyCollegian,16084829
swatphoenix,60326749
swatgazette,10374542
TheTempleNews,15907207
dailypenn,12902502
ThePittNews,16641565
wilkesbeacon,15564749
69News,16542798
WTAJnews,53154071
ABC7News,14897840
ErieNewsNow,9020932
WQLN,65151906
CBS21NEWS,9651842
abc27News,15145034
witfnews,14915067
TheCWCentralPA,314565017
WJACTV,36971022
WGAL,5864232
CBSPhilly,16083576
NBCPhiladelphia,15755669
whyy,14569679
phl17,22792271
cwphilly,10037332
6abc,18391051
FOX29philly,14787713
